1,49121.62,49355.93,48888.89,48657.72,48657.72,49121.62,49355.93,49121.62,49121.62,48428.09,48200.00,48657.72,48888.89,49355.93,49121.62,49591.83,49829.35,49829.35,49121.62,49829.35,50068.49,50309.28,50309.28,50068.49,50309.28,48200.00,46000.00,42188.45,43937.50,46213.59,31407.04,39650.14,42000.00,41441.44,43540.38,42378.05,45159.23,44952.38,45367.41,46213.59,44339.62,47081.96,48428.09,47302.63,47524.75,48657.72,46862.75,43343.66,42378.05,43540.38,44542.59,43937.50,45367.41,46000.00,46428.57,45576.92,48428.09,47524.75,49355.93,49121.62,29781.02,29660.19,29420.29,29660.19,29301.21,29301.21,29539.95,29660.19,29781.02,29902.44,29182.69,29539.95,29301.21,29420.29,29420.29,29182.69,29301.21,29182.69,29064.75,29420.29,29301.21,29301.21,29182.69,29064.75,28598.58,27581.40,26712.33,24285.72,25066.08,27361.11,13596.06,13986.71,14619.29,16601.07,15706.81,16998.19,17065.22,17749.08,18676.75,19120.46,19421.97,20355.03,18971.43,19195.40,19651.16,19270.64,18100.56,17267.76,18386.49,16864.87,16601.07,17679.56,17472.53,18458.65,17335.77,18029.74,18603.77,18823.53,18971.43,19346.16,27692.31,26819.22,27692.31,28714.29,29660.19,27361.11,27803.74,26926.60,26819.22,27692.31,28028.17,27803.74,27361.11,27034.48,27471.00,27692.31,28028.17,27361.11,27471.00,27692.31,27915.69,28028.17,28141.18,27581.40,26926.60,27142.86,26819.22,26289.59,31278.20,32061.07,23255.82,25874.44,23624.74,24094.83,24190.07,23164.56,23347.46,24094.83,25165.56,24094.83,24770.24,24967.03,26500.00,25669.64,26605.92,26926.60,24967.03,26289.59,26819.22,28028.17,28483.41,26605.92,27034.48,27142.86,27251.74,28028.17,27142.86,27803.74,28254.72,28028.17,61513.94,62168.67,61190.48,61190.48,61840.00,61513.94,60551.18,60551.18,60869.57,61840.00,61190.48,61513.94,61513.94,61840.00,61840.00,62168.67,62168.67,61513.94,62500.00,62500.00,61840.00,61840.00,62168.67,61840.00,61513.94,61513.94,57500.00,54130.44,53071.44,50068.49,40532.54,44339.62,43937.50,45576.92,45159.23,44339.62,46213.59,47081.96,47748.34,48657.72,46862.75,48657.72,48428.09,48888.89,49829.35,50068.49,49591.83,48200.00,50068.49,50551.72,51041.66,49829.35,50551.72,52553.19,52042.25,52042.25,53597.12,53333.34,53071.44,52811.38
0,63510.20,63170.73,63510.20,63852.45,63510.20,63170.73,63510.20,63170.73,63852.45,63170.73,62500.00,62834.00,63170.73,63170.73,63170.73,63170.73,61840.00,62168.67,60551.18,61840.00,61190.48,61190.48,61190.48,50068.49,56917.30,59302.32,59610.89,58390.81,55777.78,57500.00,57500.00,59610.89,59921.87,60869.57,60869.57,60551.18,61513.94,61190.48,61513.94,60551.18,59610.89,58996.14,61190.48,59921.87,61840.00,62168.67,62500.00,62834.00,63510.20,62500.00,63170.73,62834.00,63510.20,63170.73,63170.73,62834.00,63170.73,62834.00,63170.73,63852.45,21840.49,21755.10,21755.10,21755.10,21755.10,21670.06,22012.32,22272.73,22185.57,22536.39,22448.14,22536.39,22098.76,21926.23,21755.10,21926.23,21250.00,20039.14,20756.97,21926.23,22448.14,25265.49,27034.48,16212.39,19651.16,22625.00,21250.00,19421.97,18603.77,16798.56,17888.89,18029.74,17541.28,17065.22,17679.56,18750.00,18897.34,19421.97,18897.34,16798.56,16998.19,16931.41,16212.39,16998.19,16276.60,18458.65,18531.08,18531.08,19045.80,19045.80,19574.47,19574.47,20039.14,19346.16,18971.43,18971.43,18897.34,19270.64,19498.07,18676.75,34852.55,35000.00,34852.55,35297.30,35749.32,35749.32,35447.16,35749.32,35297.30,35148.25,35148.25,35297.30,35000.00,35000.00,34852.55,34852.55,34560.00,32327.36,31797.47,25066.08,27361.11,27361.11,29781.02,27251.74,35297.30,35000.00,34126.99,31536.52,32461.54,30895.52,30147.06,29182.69,29301.21,27034.48,28830.55,31928.93,32461.54,31536.52,30394.09,29064.75,29301.21,29539.95,28028.17,30895.52,31150.00,30769.23,31150.00,30147.06,30895.52,32731.96,32461.54,31407.04,31797.47,31536.52,33281.25,31022.44,33005.18,33281.25,34126.99,30518.52,75607.49,75607.49,75607.49,75607.49,75162.80,75607.49,76056.35,76056.35,75162.80,75162.80,74722.23,75607.49,75607.49,75162.80,75607.49,76056.35,73424.67,70530.99,73853.22,78840.58,80294.11,80788.17,85463.92,64197.53,74285.72,77428.58,72162.17,68189.65,65250.00,65250.00,64896.26,64896.26,67063.82,68571.42,69736.85,70132.17,71748.89,70933.35,72579.20,71339.29,70530.99,69736.85,69736.85,73000.01,73853.22,73000.01,74285.72,73853.22,73424.67,74285.72,73853.22,73853.22,74285.72,74722.23,75162.80,75162.80,73853.22,74285.72,74285.72,73424.67
1,67811.15,67811.15,67435.89,67811.15,67435.89,67811.15,67811.15,67811.15,67811.15,67811.15,67063.82,66329.11,66694.91,63852.45,64545.45,63510.20,54671.53,56343.29,55498.16,56917.30,60551.18,60551.18,61513.94,58692.31,60551.18,58692.31,56343.29,58091.60,58692.31,58692.31,58996.14,58996.14,59302.32,59921.87,59921.87,59610.89,59921.87,59921.87,60551.18,60869.57,60869.57,61513.94,61840.00,62168.67,62168.67,62500.00,62500.00,62834.00,62834.00,62834.00,62500.00,62500.00,62834.00,62834.00,63170.73,63170.73,62834.00,62834.00,62834.00,62834.00,27034.48,26926.60,27142.86,27142.86,27471.00,27361.11,27471.00,27361.11,27034.48,25165.56,22272.73,21002.00,25365.85,27142.86,34560.00,32193.88,11189.02,12788.46,12946.86,13986.71,17404.02,15582.61,17267.76,19421.97,22360.25,22803.35,23624.74,26712.33,26185.10,27034.48,26819.22,27142.86,27361.11,27692.31,27692.31,27471.00,28830.55,28254.72,28368.80,28598.58,28714.29,29420.29,29182.69,29539.95,28947.37,29660.19,29539.95,29660.19,29781.02,30024.45,30024.45,30518.52,30270.27,30769.23,30769.23,31278.20,31797.47,31150.00,31278.20,31022.44,43937.50,44339.62,44339.62,44137.94,44542.59,44542.59,44137.94,43937.50,43148.15,41812.69,42000.00,37471.91,39476.74,41257.48,43540.38,39304.34,24868.42,27361.11,25669.64,28483.41,22803.35,28947.37,27471.00,30643.56,32868.21,32868.21,34560.00,35447.16,35000.00,35148.25,35447.16,36208.79,36675.90,37471.91,37471.91,37796.61,37471.91,37796.61,37796.61,37310.92,37796.61,38290.60,38457.14,38290.60,38457.14,38457.14,38962.53,38962.53,39132.94,39304.34,39132.94,39304.34,39304.34,39650.14,39132.94,39132.94,39304.34,39476.74,39650.14,39476.74,68956.52,68189.65,67811.15,68189.65,67811.15,68956.52,68571.42,68189.65,68571.42,68189.65,65966.39,58692.31,57207.55,50551.72,53071.44,56059.48,46644.95,40712.16,43738.32,47748.34,46428.57,47973.42,41074.62,45367.41,47524.75,46644.95,52811.38,55498.16,58692.31,58692.31,60551.18,60551.18,61840.00,62500.00,62500.00,64197.53,64545.45,65250.00,65250.00,64896.26,65966.39,66694.91,67811.15,67811.15,67063.82,66694.91,66329.11,65606.69,65606.69,66329.11,65606.69,65966.39,65966.39,65966.39,66329.11,65966.39,65606.69,65606.69,66694.91,67063.82
2,67435.89,67063.82,66694.91,67435.89,67435.89,66694.91,67435.89,67063.82,67063.82,67063.82,67063.82,67063.82,66694.91,66694.91,67063.82,67063.82,67063.82,67063.82,66694.91,67063.82,67063.82,67063.82,67063.82,67063.82,67435.89,67435.89,67435.89,67435.89,67063.82,67063.82,67063.82,67063.82,67063.82,67063.82,66694.91,67063.82,66694.91,67063.82,66694.91,67063.82,67063.82,66694.91,66694.91,67063.82,66694.91,66694.91,67063.82,67063.82,67063.82,67063.82,67063.82,67063.82,67063.82,67063.82,67063.82,67063.82,67063.82,67063.82,67063.82,67063.82,33281.25,33005.18,33281.25,33281.25,33420.36,33420.36,33281.25,33560.21,33420.36,33560.21,33560.21,33560.21,33560.21,33420.36,33560.21,33420.36,33420.36,33281.25,33281.25,33420.36,33281.25,33281.25,33281.25,33142.85,32868.21,32731.96,32868.21,32868.21,32868.21,33005.18,33142.85,33142.85,33005.18,33142.85,33281.25,33281.25,33142.85,33281.25,33142.85,33420.36,33281.25,33420.36,33281.25,33281.25,33281.25,33142.85,33142.85,33142.85,33005.18,33142.85,33281.25,33142.85,33281.25,33281.25,33420.36,33420.36,33281.25,33420.36,33420.36,33420.36,43343.66,43343.66,43343.66,43343.66,43343.66,43540.38,43540.38,43343.66,43343.66,43343.66,43343.66,43540.38,43540.38,43540.38,43343.66,43540.38,43540.38,43738.32,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43540.38,43343.66,43540.38,43540.38,43343.66,43540.38,43540.38,43540.38,43540.38,43540.38,43343.66,43540.38,43540.38,43343.66,43540.38,43540.38,43540.38,43540.38,43738.32,43540.38,43540.38,43540.38,43343.66,43738.32,43738.32,69344.99,68956.52,68571.42,68956.52,68956.52,68571.42,68956.52,69344.99,68956.52,69344.99,69344.99,69344.99,69344.99,69344.99,69344.99,69344.99,69736.85,69736.85,69736.85,69736.85,69736.85,69736.85,69344.99,68956.52,68956.52,69736.85,69344.99,69736.85,69736.85,69344.99,69736.85,70132.17,70530.99,70530.99,70933.35,70530.99,69736.85,70132.17,69736.85,69736.85,69736.85,70132.17,69344.99,70132.17,69736.85,69736.85,69736.85,70132.17,70132.17,70530.99,70530.99,70132.17,70132.17,70530.99,70132.17,70933.35,70530.99,70530.99,70530.99,70530.99
0,66694.91,66694.91,66329.11,66329.11,65966.39,64197.53,64197.53,64896.26,64197.53,65966.39,64545.45,64896.26,63852.45,51789.47,54945.06,55498.16,58692.31,59921.87,58996.14,60235.30,60551.18,60869.57,61513.94,61190.48,62168.67,61513.94,61840.00,61840.00,61840.00,62500.00,62168.67,62168.67,62500.00,62168.67,62168.67,62168.67,62168.67,62168.67,62500.00,62168.67,62168.67,61840.00,61840.00,62168.67,61840.00,61840.00,61190.48,61190.48,61513.94,62168.67,61190.48,61513.94,62168.67,63170.73,63510.20,62834.00,63170.73,63852.45,64545.45,63510.20,32596.40,31928.93,31407.04,31150.00,30769.23,30643.56,28254.72,26289.59,26819.22,26289.59,26712.33,28947.37,30024.45,18458.65,22625.00,21417.00,20275.59,18171.64,17610.29,20756.97,19805.45,20117.65,20039.14,20355.03,20675.94,21002.00,21585.37,22360.25,22448.14,22448.14,22536.39,22803.35,22625.00,22272.73,21926.23,21585.37,21755.10,21926.23,21755.10,21755.10,21926.23,22185.57,22272.73,22272.73,22803.35,22983.20,21417.00,19883.04,19421.97,19960.94,18750.00,20675.94,21840.49,21501.01,22012.32,20355.03,21084.34,21002.00,20756.97,21585.37,43343.66,38290.60,27803.74,26819.22,26926.60,31666.67,30270.27,32193.88,33142.85,28714.29,29781.02,32193.88,30518.52,34414.90,35749.32,36054.79,37633.80,34560.00,36833.33,37310.92,36363.64,38290.60,40000.00,37960.34,40176.47,38793.10,38793.10,39304.34,38125.00,38793.10,38793.10,39304.34,40000.00,40712.16,41257.48,41257.48,41074.62,40532.54,39132.94,39304.34,39476.74,40000.00,40000.00,39476.74,40892.85,36054.79,38793.10,37310.92,37796.61,39650.14,40353.98,39132.94,39132.94,39824.56,41257.48,38290.60,39132.94,40532.54,39476.74,41074.62,66694.91,63170.73,58996.14,61513.94,65250.00,66329.11,66694.91,66694.91,67811.15,70530.99,73853.22,76056.35,79804.88,61513.94,70132.17,67435.89,61513.94,56343.29,58091.60,58692.31,59921.87,60551.18,60551.18,59921.87,61513.94,63510.20,61840.00,62834.00,61840.00,65250.00,64197.53,65606.69,65606.69,63852.45,65250.00,63852.45,62168.67,63852.45,61840.00,65250.00,63852.45,63170.73,64896.26,63170.73,64545.45,61513.94,60235.30,60869.57,60869.57,62500.00,64197.53,62168.67,63852.45,64197.53,62834.00,64197.53,65966.39,65250.00,65966.39,67435.89
2,65966.39,65966.39,65966.39,65966.39,65966.39,65966.39,65966.39,65966.39,65966.39,65606.69,65250.00,65606.69,65606.69,65966.39,65606.69,65966.39,65966.39,65966.39,65606.69,65966.39,65966.39,65966.39,65966.39,65966.39,66329.11,65966.39,65606.69,65966.39,65606.69,65606.69,65606.69,65606.69,65606.69,65606.69,65606.69,65606.69,65606.69,65966.39,65966.39,65966.39,65606.69,65606.69,65966.39,65966.39,65606.69,65966.39,65606.69,65966.39,65966.39,65966.39,65966.39,65966.39,65966.39,65966.39,65966.39,66329.11,65966.39,65606.69,65966.39,66329.11,31278.20,31150.00,31278.20,31278.20,31150.00,31150.00,31150.00,31022.44,30895.52,30895.52,31022.44,31022.44,31022.44,31022.44,31022.44,30895.52,30895.52,30895.52,30895.52,30769.23,30643.56,30643.56,30895.52,30643.56,30769.23,30643.56,30769.23,30769.23,30643.56,30769.23,30518.52,30769.23,30769.23,30769.23,30769.23,30769.23,30643.56,30895.52,30895.52,30895.52,30895.52,30895.52,30895.52,30895.52,31022.44,30895.52,30769.23,30895.52,30643.56,30895.52,31022.44,31278.20,31278.20,31150.00,31022.44,31022.44,31150.00,31150.00,31150.00,31150.00,46644.95,46862.75,46862.75,47081.96,47081.96,47302.63,47081.96,47081.96,46862.75,46862.75,47081.96,47302.63,47302.63,47081.96,47081.96,46862.75,47081.96,46862.75,46644.95,46862.75,47081.96,47081.96,47302.63,47524.75,47524.75,47302.63,47302.63,47081.96,47081.96,47081.96,47302.63,47302.63,47081.96,46862.75,47081.96,47081.96,46862.75,46862.75,47081.96,47081.96,46862.75,46862.75,47081.96,47081.96,47081.96,47302.63,47081.96,47081.96,47081.96,47081.96,46862.75,46862.75,47081.96,47081.96,47081.96,47081.96,47081.96,47081.96,47081.96,47081.96,76509.44,76509.44,76509.44,76966.83,76509.44,76056.35,76056.35,75162.80,75607.49,76056.35,75607.49,76509.44,76056.35,76056.35,76056.35,76509.44,76056.35,76509.44,76056.35,76056.35,76056.35,76509.44,76509.44,76509.44,76966.83,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76966.83,76509.44,76509.44,76966.83,76509.44,76509.44,76509.44,76966.83,76966.83,76966.83,76966.83,76966.83,76509.44,76966.83,76509.44,76966.83,76966.83,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76509.44,76056.35,76056.35,76056.35,76056.35
1,67811.15,67811.15,67811.15,67811.15,67435.89,67811.15,67811.15,67811.15,67435.89,67811.15,67435.89,63510.20,63510.20,60869.57,59302.32,55498.16,56917.30,53862.82,57207.55,56343.29,54671.53,55220.59,52811.38,53597.12,54400.00,56629.21,57500.00,58692.31,58390.81,58692.31,59302.32,59610.89,59921.87,59921.87,59921.87,60551.18,60869.57,60869.57,60551.18,60869.57,60551.18,60869.57,60869.57,60869.57,61190.48,61190.48,61190.48,61513.94,61190.48,61513.94,61513.94,61513.94,61513.94,61840.00,61840.00,62168.67,62168.67,62168.67,62168.67,62168.67,24190.07,24000.00,24000.00,24285.72,24094.83,24000.00,24094.83,24190.07,24190.07,24285.72,24575.16,20514.85,15154.64,19960.94,24285.72,26185.10,30270.27,11332.31,15582.61,14914.68,13762.38,10000.00,10044.05,10628.74,11000.00,10859.73,11047.04,11332.31,11720.93,12424.72,12527.82,13818.18,13930.35,14156.93,14855.20,14736.84,15769.23,15336.79,15459.27,15831.87,16276.60,16021.13,16021.13,15215.15,15644.60,15894.74,16798.56,17472.53,16864.87,16084.66,16864.87,16212.39,17132.49,18676.75,17818.85,17472.53,17472.53,17888.89,17610.29,16931.41,47748.34,47748.34,47973.42,47973.42,47973.42,48200.00,47973.42,48200.00,47973.42,47973.42,47973.42,47081.96,40532.54,39650.14,41074.62,39476.74,33420.36,25365.85,27251.74,25567.93,24967.03,27361.11,26926.60,28483.41,27915.69,27034.48,27471.00,27142.86,28254.72,29539.95,30643.56,31797.47,31928.93,32327.36,32596.40,33005.18,33005.18,33142.85,33281.25,33142.85,33142.85,33142.85,33281.25,33700.79,33700.79,33842.11,33984.17,33420.36,33700.79,33560.21,33560.21,33842.11,33700.79,33560.21,33142.85,32731.96,34414.90,34852.55,34705.88,34705.88,73424.67,73853.22,74722.23,74285.72,73853.22,74285.72,74285.72,73853.22,73424.67,73424.67,73000.01,63170.73,46428.57,50068.49,47748.34,51041.66,54945.06,42188.45,50068.49,51289.19,54130.44,49591.83,49829.35,53333.34,55777.78,56059.48,57207.55,57794.68,58692.31,58996.14,59610.89,58996.14,59610.89,59921.87,59921.87,61190.48,61190.48,61513.94,62168.67,61513.94,62168.67,63510.20,63170.73,62834.00,62500.00,61840.00,62834.00,62500.00,61190.48,61840.00,61840.00,62500.00,62500.00,63510.20,62834.00,62168.67,62834.00,61840.00,60235.30,58692.31
0,61190.48,61513.94,61513.94,61513.94,61513.94,61513.94,61190.48,60869.57,60869.57,61513.94,62168.67,59610.89,57794.68,56059.48,60551.18,62168.67,62834.00,63510.20,62500.00,35148.25,43343.66,46000.00,46644.95,46428.57,48428.09,49355.93,43937.50,49121.62,48200.00,49591.83,49591.83,50068.49,50309.28,50795.84,51289.19,50551.72,51041.66,51289.19,51041.66,51538.46,51789.47,52042.25,52042.25,51789.47,51789.47,51789.47,52553.19,52042.25,52042.25,52811.38,53333.34,52811.38,53071.44,53071.44,53597.12,53597.12,53862.82,53862.82,53862.82,53597.12,28714.29,28714.29,28714.29,28830.55,28947.37,28947.37,28947.37,28714.29,28714.29,28947.37,28028.17,28368.80,26605.92,25669.64,24575.16,25771.81,27915.69,29301.21,29064.75,16732.50,19120.46,21840.49,20595.24,15094.34,15397.92,18100.56,17610.29,17888.89,19346.16,19346.16,19883.04,18971.43,20039.14,20275.59,21084.34,21250.00,21926.23,22185.57,22713.99,22713.99,22713.99,22713.99,23624.74,23255.82,23073.69,23347.46,23255.82,23073.69,23439.49,24000.00,23905.58,23811.57,24770.24,24381.78,23811.57,23811.57,23811.57,24672.49,25165.56,25066.08,41441.44,41441.44,41441.44,41441.44,41441.44,41441.44,41441.44,41441.44,41441.44,40892.85,37633.80,37310.92,35901.64,33984.17,35148.25,35000.00,31666.67,31407.04,31928.93,36519.33,35447.16,37310.92,36675.90,33700.79,35749.32,35447.16,38962.53,38624.64,38793.10,38290.60,38457.14,39304.34,41626.50,40712.16,41441.44,40712.16,39650.14,40712.16,41441.44,41257.48,40532.54,40892.85,42378.05,41441.44,42188.45,42000.00,42568.81,43540.38,42953.85,43343.66,40532.54,42760.74,43343.66,42760.74,42568.81,42568.81,42953.85,43148.15,42760.74,43937.50,72162.17,72579.20,72162.17,72162.17,72579.20,72579.20,72162.17,72162.17,72579.20,71748.89,70132.17,57794.68,50795.84,53862.82,55220.59,59921.87,65250.00,65966.39,66694.91,57794.68,68571.42,67435.89,55777.78,47748.34,52553.19,53333.34,56059.48,58390.81,56059.48,58996.14,57794.68,57207.55,57207.55,56917.30,57794.68,58996.14,59921.87,58996.14,60869.57,59921.87,60235.30,59921.87,60551.18,61840.00,60235.30,61190.48,59610.89,59610.89,61840.00,63170.73,62834.00,61513.94,64197.53,62168.67,62168.67,63852.45,65966.39,63852.45,63852.45,64896.26
1,52296.82,52296.82,52296.82,52553.19,52553.19,52553.19,52042.25,52042.25,51041.66,51538.46,50068.49,51538.46,50068.49,52042.25,42953.85,46000.00,48200.00,46000.00,47081.96,47302.63,47302.63,49355.93,49591.83,49591.83,49829.35,50309.28,50795.84,50795.84,50551.72,51041.66,51538.46,50795.84,50795.84,50795.84,50551.72,50795.84,52042.25,51538.46,51538.46,51789.47,51289.19,51789.47,53333.34,53862.82,53597.12,53071.44,53333.34,53597.12,53862.82,53862.82,53333.34,53333.34,53597.12,53862.82,54400.00,54400.00,54400.00,54671.53,54400.00,54400.00,29301.21,29539.95,29301.21,29420.29,29420.29,29420.29,29182.69,28254.72,27803.74,27803.74,21840.49,20595.24,26289.59,32061.07,26500.00,15769.23,16470.59,13431.37,14214.05,13596.06,12579.62,14271.36,15034.25,16535.71,17065.22,17404.02,19498.07,18603.77,19960.94,19728.16,21840.49,22536.39,21333.33,20675.94,22098.76,21840.49,21585.37,22713.99,22272.73,23255.82,23439.49,23255.82,24478.26,23717.95,23717.95,24575.16,22713.99,23905.58,24190.07,24575.16,24000.00,24575.16,24672.49,23255.82,24967.03,24478.26,23531.92,24000.00,24381.78,25165.56,45367.41,45576.92,45576.92,46000.00,45787.78,45787.78,45787.78,46213.59,45787.78,45159.23,43148.15,43738.32,42378.05,40353.98,33005.18,26394.56,24190.07,23811.57,22448.14,23811.57,22536.39,24381.78,25265.49,23347.46,25771.81,23624.74,23164.56,25265.49,22272.73,24190.07,22803.35,22983.20,25165.56,25165.56,23905.58,24967.03,25771.81,25874.44,24868.42,24478.26,24770.24,25066.08,25669.64,24575.16,24575.16,24285.72,25165.56,24770.24,25265.49,24868.42,24575.16,26605.92,23717.95,25977.53,22893.08,23255.82,25771.81,28368.80,28714.29,28598.58,67811.15,68571.42,68956.52,68571.42,68571.42,68571.42,67435.89,67811.15,66694.91,61840.00,54945.06,47081.96,45367.41,49829.35,53862.82,53333.34,56917.30,56917.30,57207.55,57500.00,56917.30,58390.81,59610.89,59921.87,58692.31,60869.57,59610.89,59921.87,60551.18,63510.20,63510.20,64197.53,64545.45,64896.26,65250.00,65606.69,65966.39,64197.53,63852.45,65606.69,64545.45,64545.45,65250.00,64197.53,65606.69,65606.69,63170.73,63852.45,65250.00,65606.69,64896.26,65966.39,65606.69,63852.45,59921.87,61513.94,62500.00,63510.20,64197.53,64896.26
2,55777.78,55777.78,56059.48,55777.78,55498.16,55498.16,55498.16,55498.16,55498.16,55777.78,55777.78,55498.16,55498.16,55498.16,55777.78,55498.16,55498.16,55777.78,56059.48,56059.48,56059.48,56059.48,55777.78,55220.59,55220.59,54945.06,54945.06,54671.53,54671.53,54671.53,54945.06,54945.06,54945.06,54671.53,54945.06,54945.06,55220.59,55220.59,55220.59,55220.59,55498.16,55220.59,55220.59,55498.16,55777.78,55498.16,55498.16,55498.16,55498.16,55498.16,55498.16,55777.78,55777.78,55777.78,55777.78,55777.78,55777.78,55777.78,56059.48,56059.48,27142.86,27034.48,27142.86,27034.48,26819.22,26712.33,26819.22,26605.92,26605.92,27034.48,27142.86,27251.74,27251.74,26926.60,26926.60,26712.33,26605.92,26605.92,26500.00,27034.48,26712.33,26819.22,27034.48,26819.22,26712.33,26500.00,26712.33,26712.33,26819.22,26712.33,26819.22,26926.60,26819.22,26819.22,26819.22,27142.86,27142.86,27142.86,27034.48,26926.60,27034.48,26926.60,26926.60,26926.60,26926.60,27034.48,27251.74,27251.74,27142.86,27361.11,27581.40,27692.31,27471.00,27915.69,28141.18,28028.17,28141.18,27915.69,28141.18,28141.18,37960.34,37960.34,37796.61,37960.34,37960.34,37960.34,37796.61,37796.61,37796.61,37796.61,37796.61,37633.80,37633.80,37471.91,37471.91,37471.91,37150.84,37150.84,36991.64,36833.33,36833.33,36675.90,36675.90,36675.90,36675.90,36519.33,36519.33,36208.79,36054.79,35901.64,36054.79,36363.64,36519.33,36833.33,36519.33,36363.64,36519.33,36519.33,36208.79,36208.79,36363.64,36208.79,36363.64,36519.33,36519.33,36519.33,36519.33,36519.33,36519.33,36363.64,36675.90,36675.90,36675.90,36833.33,36833.33,36833.33,36833.33,36991.64,36991.64,37150.84,69736.85,69736.85,70132.17,69736.85,70132.17,69736.85,70132.17,69736.85,69736.85,70132.17,70132.17,70132.17,70132.17,70132.17,69736.85,70132.17,69736.85,69736.85,69736.85,70132.17,70132.17,69344.99,68571.42,69344.99,68956.52,68956.52,68956.52,69344.99,68956.52,68956.52,68956.52,69344.99,69344.99,69736.85,69344.99,69344.99,69736.85,70132.17,70132.17,70132.17,70530.99,70132.17,70132.17,70933.35,70530.99,70132.17,70132.17,70132.17,70132.17,70530.99,70132.17,70132.17,70132.17,69736.85,70132.17,70132.17,69736.85,70132.17,70132.17,69736.85
0,60235.30,60235.30,60551.18,60551.18,60235.30,59302.32,57794.68,55498.16,54400.00,52296.82,53862.82,54400.00,56343.29,58692.31,40532.54,38457.14,36991.64,36054.79,41812.69,41441.44,43148.15,43343.66,46428.57,46644.95,47302.63,46000.00,45576.92,44952.38,44952.38,43738.32,44542.59,42568.81,45367.41,45159.23,43738.32,45367.41,45576.92,46213.59,46644.95,47302.63,48200.00,47748.34,46428.57,47524.75,47302.63,47524.75,48200.00,48888.89,47748.34,47302.63,47973.42,48200.00,48428.09,47748.34,47973.42,48200.00,48657.72,48200.00,48200.00,48428.09,28598.58,28254.72,28830.55,29539.95,29420.29,28947.37,28714.29,28830.55,30024.45,29064.75,27034.48,24575.16,23531.92,20595.24,19883.04,17335.77,21501.01,15094.34,18676.75,18314.61,20756.97,21585.37,22272.73,22983.20,23255.82,23439.49,24000.00,24478.26,24672.49,24575.16,24967.03,24770.24,25365.85,25669.64,25977.53,25874.44,25874.44,25669.64,25466.67,26289.59,26394.56,26185.10,25669.64,25874.44,25977.53,25567.93,25977.53,25771.81,26500.00,26712.33,26500.00,26394.56,26712.33,26926.60,26394.56,27034.48,26926.60,26926.60,26712.33,26926.60,37310.92,37150.84,37150.84,37310.92,37310.92,37960.34,36675.90,33420.36,25066.08,24967.03,24478.26,26500.00,25466.67,30394.09,25466.67,33420.36,31797.47,30270.27,32868.21,32193.88,33420.36,33984.17,36208.79,34126.99,36833.33,35597.83,36363.64,37310.92,37150.84,37796.61,38125.00,38125.00,38624.64,38125.00,37796.61,37310.92,37471.91,38457.14,38125.00,38457.14,38290.60,38290.60,38457.14,38457.14,38624.64,38624.64,38457.14,38624.64,38962.53,39304.34,38962.53,38962.53,39132.94,38962.53,39476.74,39132.94,38793.10,39304.34,39304.34,39132.94,69736.85,70132.17,69736.85,69736.85,69344.99,69736.85,67811.15,68571.42,68571.42,62834.00,64545.45,65250.00,62834.00,61513.94,64197.53,66694.91,70132.17,54400.00,53071.44,55220.59,55777.78,57794.68,59302.32,58091.60,60869.57,56917.30,54400.00,50068.49,46428.57,51538.46,53862.82,55220.59,52296.82,44542.59,52811.38,54130.44,52553.19,53071.44,56059.48,56917.30,58390.81,57500.00,57207.55,56917.30,58692.31,58692.31,59610.89,60551.18,60869.57,60869.57,61840.00,62500.00,62834.00,62500.00,61840.00,62500.00,63170.73,63170.73,60235.30,60869.57
